[08/03/21 22:21:39:176 GMT]  INFO publishing.PublisherAPIImplTest: languageVariables [com.dotmarketing.portlets.contentlet.model.Contentlet@3f46b862[map={owner=system, identifier=cb0836fd-237c-4218-b951-30e068778033, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-08 21:39:08.825, languageId=1615239548789, inode=a367fd0b-1ef4-42ae-bbaf-e61ad38e612c, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=system, host=8a7d5e23-da1e-420a-b4f0-471e7da8ea2d, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=key-exists-as-contentlet06403aab33works, key=key-exists-as-contentlet06403aab33},lowIndexPriority=false], com.dotmarketing.portlets.contentlet.model.Contentlet@6291dda9[map={owner=system, identifier=6022ab33-9988-4b57-8b05-0743637498a3, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-08 21:35:57.763, languageId=1, inode=9a3a97ee-fca6-4a21-a1d8-6dddb2e6db4c, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=dotcms.org.1, host=SYSTEM_HOST, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=test, key=testVarname1615237999908.test1615237999908.name},lowIndexPriority=false], com.dotmarketing.portlets.contentlet.model.Contentlet@6a11f3d7[map={owner=system, identifier=248ff8ed-061d-4a61-96ad-71e424f500a3, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-08 21:13:19.673, languageId=1, inode=b680565c-c561-4776-8c23-2f7734acd5ba, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=system, host=SYSTEM_HOST, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=test, key=testVarname1615237999555.test1615237999555.name},lowIndexPriority=false]]
[08/03/21 22:21:39:176 GMT]  INFO util.StdOutErrLog: [class com.dotcms.publishing.PublisherAPIImplTest$PushPublisherMock]
[08/03/21 22:21:39:178 GMT]  INFO util.PushPublishLogger: class com.dotcms.publishing.PublisherAPIImpl : [BundleID: 01F09YWYF9G9899VH37B9KBK5Z] Started Publishing Task
[08/03/21 22:21:39:178 GMT]  INFO publishing.PublisherAPIImpl: Writing bundle.xml file
[08/03/21 22:21:39:180 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: DependencyBundler
[08/03/21 22:21:39:185 GMT]  INFO util.DependencyManager: PublisherFilter { excludeClassesSet = [] , excludeDependencyClassesSet = [] , excludeQueryIds = [] , excludeDependencyQueryIds = [] , relationships = true , dependencies = true}
[08/03/21 22:21:39:200 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: DependencyBundler
[08/03/21 22:21:39:200 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: HostBundler
[08/03/21 22:21:39:202 GMT]  INFO bundler.HostBundler: Searching for ContentletVersionInfo. Identifier: 8a7d5e23-da1e-420a-b4f0-471e7da8ea2d. Language:1
[08/03/21 22:21:39:205 GMT]  INFO bundler.HostBundler: Searching for ContentletVersionInfo. Identifier: 8a7d5e23-da1e-420a-b4f0-471e7da8ea2d. Language:1
[08/03/21 22:21:39:207 GMT]  INFO bundler.HostBundler: Searching for ContentletVersionInfo. Identifier: cadb2a8d-694d-4a12-ae98-989748188451. Language:1
[08/03/21 22:21:39:214 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: HostBundler
[08/03/21 22:21:39:214 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: ContentBundler
[08/03/21 22:21:39:223 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: ContentBundler
[08/03/21 22:21:39:223 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: FolderBundler
[08/03/21 22:21:39:223 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: FolderBundler
[08/03/21 22:21:39:223 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: TemplateBundler
[08/03/21 22:21:39:224 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: TemplateBundler
[08/03/21 22:21:39:224 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: ContainerBundler
[08/03/21 22:21:39:225 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: ContainerBundler
[08/03/21 22:21:39:225 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: RuleBundler
[08/03/21 22:21:39:226 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: RuleBundler
[08/03/21 22:21:39:226 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: LinkBundler
[08/03/21 22:21:39:226 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: LinkBundler
[08/03/21 22:21:39:226 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: ContentTypeBundler
[08/03/21 22:21:39:235 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: ContentTypeBundler
[08/03/21 22:21:39:235 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: RelationshipBundler
[08/03/21 22:21:39:235 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: RelationshipBundler
[08/03/21 22:21:39:235 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: LanguageVariablesBundler
[08/03/21 22:21:39:238 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: LanguageVariablesBundler
[08/03/21 22:21:39:238 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: WorkflowBundler
[08/03/21 22:21:39:255 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: WorkflowBundler
[08/03/21 22:21:39:255 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: LanguageBundler
[08/03/21 22:21:39:256 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: LanguageBundler
[08/03/21 22:21:39:256 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: BundleXMLAsc
[08/03/21 22:21:39:256 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: BundleXMLAsc
[08/03/21 22:21:39:256 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: CategoryBundler
[08/03/21 22:21:39:256 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: CategoryBundler
[08/03/21 22:21:39:256 GMT]  INFO util.PushPublishLogger: class com.dotcms.publishing.PublisherAPIImpl : [BundleID: 01F09YWYF9G9899VH37B9KBK5Z] Completed Publishing Task
[08/03/21 22:21:39:267 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[08/03/21 22:21:39:267 GMT]  INFO junit.RuleWatcher: >>> publish[11: com.dotcms.publishing.PublisherAPIImplTest$TestCase@725e90d7](com.dotcms.publishing.PublisherAPIImplTest) - starting...
[08/03/21 22:21:39:267 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[08/03/21 22:21:39:268 GMT]  INFO publishing.PublisherAPIImplTest: languageVariables [com.dotmarketing.portlets.contentlet.model.Contentlet@3f46b862[map={owner=system, identifier=cb0836fd-237c-4218-b951-30e068778033, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-08 21:39:08.825, languageId=1615239548789, inode=a367fd0b-1ef4-42ae-bbaf-e61ad38e612c, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=system, host=8a7d5e23-da1e-420a-b4f0-471e7da8ea2d, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=key-exists-as-contentlet06403aab33works, key=key-exists-as-contentlet06403aab33},lowIndexPriority=false], com.dotmarketing.portlets.contentlet.model.Contentlet@6291dda9[map={owner=system, identifier=6022ab33-9988-4b57-8b05-0743637498a3, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-08 21:35:57.763, languageId=1, inode=9a3a97ee-fca6-4a21-a1d8-6dddb2e6db4c, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=dotcms.org.1, host=SYSTEM_HOST, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=test, key=testVarname1615237999908.test1615237999908.name},lowIndexPriority=false], com.dotmarketing.portlets.contentlet.model.Contentlet@6a11f3d7[map={owner=system, identifier=248ff8ed-061d-4a61-96ad-71e424f500a3, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-08 21:13:19.673, languageId=1, inode=b680565c-c561-4776-8c23-2f7734acd5ba, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=system, host=SYSTEM_HOST, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=test, key=testVarname1615237999555.test1615237999555.name},lowIndexPriority=false]]
[08/03/21 22:21:39:268 GMT]  INFO util.StdOutErrLog: [class com.dotcms.publishing.PublisherAPIImplTest$PushPublisherMock]
[08/03/21 22:21:39:270 GMT]  INFO util.PushPublishLogger: class com.dotcms.publishing.PublisherAPIImpl : [BundleID: 01F09YWYJ4RMVP6JPMEN1GAPD9] Started Publishing Task
[08/03/21 22:21:39:270 GMT]  INFO publishing.PublisherAPIImpl: Writing bundle.xml file
[08/03/21 22:21:39:276 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: DependencyBundler
[08/03/21 22:21:39:294 GMT]  INFO util.DependencyManager: PublisherFilter { excludeClassesSet = [] , excludeDependencyClassesSet = [] , excludeQueryIds = [] , excludeDependencyQueryIds = [] , relationships = true , dependencies = true}
[08/03/21 22:21:39:310 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: DependencyBundler
[08/03/21 22:21:39:310 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: HostBundler
[08/03/21 22:21:39:314 GMT]  INFO bundler.HostBundler: Searching for ContentletVersionInfo. Identifier: 8a7d5e23-da1e-420a-b4f0-471e7da8ea2d. Language:1
[08/03/21 22:21:39:316 GMT]  INFO bundler.HostBundler: Searching for ContentletVersionInfo. Identifier: 8bcc3da0-97a1-4f0f-a066-06a69c1a412f. Language:1
[08/03/21 22:21:39:317 GMT]  INFO bundler.HostBundler: Searching for ContentletVersionInfo. Identifier: 8a7d5e23-da1e-420a-b4f0-471e7da8ea2d. Language:1
[08/03/21 22:21:39:319 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: HostBundler
[08/03/21 22:21:39:319 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: ContentBundler
[08/03/21 22:21:39:327 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: ContentBundler
[08/03/21 22:21:39:327 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: FolderBundler
[08/03/21 22:21:39:327 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: FolderBundler
[08/03/21 22:21:39:327 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: TemplateBundler
[08/03/21 22:21:39:327 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: TemplateBundler
[08/03/21 22:21:39:327 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: ContainerBundler
[08/03/21 22:21:39:328 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: ContainerBundler
[08/03/21 22:21:39:328 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: RuleBundler
[08/03/21 22:21:39:328 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: RuleBundler
[08/03/21 22:21:39:329 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: LinkBundler
[08/03/21 22:21:39:329 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: LinkBundler
[08/03/21 22:21:39:329 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: ContentTypeBundler
[08/03/21 22:21:39:340 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: ContentTypeBundler
[08/03/21 22:21:39:345 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: RelationshipBundler
[08/03/21 22:21:39:345 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: RelationshipBundler
[08/03/21 22:21:39:345 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: LanguageVariablesBundler
[08/03/21 22:21:39:348 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: LanguageVariablesBundler
[08/03/21 22:21:39:348 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: WorkflowBundler
[08/03/21 22:21:39:378 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: WorkflowBundler
[08/03/21 22:21:39:378 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: LanguageBundler
[08/03/21 22:21:39:379 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: LanguageBundler
[08/03/21 22:21:39:385 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: BundleXMLAsc
[08/03/21 22:21:39:385 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: BundleXMLAsc
[08/03/21 22:21:39:385 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: CategoryBundler
[08/03/21 22:21:39:385 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: CategoryBundler
[08/03/21 22:21:39:386 GMT]  INFO util.PushPublishLogger: class com.dotcms.publishing.PublisherAPIImpl : [BundleID: 01F09YWYJ4RMVP6JPMEN1GAPD9] Completed Publishing Task
[08/03/21 22:21:39:403 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[08/03/21 22:21:39:403 GMT]  INFO junit.RuleWatcher: >>> publish[12: com.dotcms.publishing.PublisherAPIImplTest$TestCase@3228a5c2](com.dotcms.publishing.PublisherAPIImplTest) - starting...
[08/03/21 22:21:39:403 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[08/03/21 22:21:39:403 GMT]  INFO publishing.PublisherAPIImplTest: languageVariables [com.dotmarketing.portlets.contentlet.model.Contentlet@3f46b862[map={owner=system, identifier=cb0836fd-237c-4218-b951-30e068778033, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-08 21:39:08.825, languageId=1615239548789, inode=a367fd0b-1ef4-42ae-bbaf-e61ad38e612c, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=system, host=8a7d5e23-da1e-420a-b4f0-471e7da8ea2d, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=key-exists-as-contentlet06403aab33works, key=key-exists-as-contentlet06403aab33},lowIndexPriority=false], com.dotmarketing.portlets.contentlet.model.Contentlet@6291dda9[map={owner=system, identifier=6022ab33-9988-4b57-8b05-0743637498a3, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-08 21:35:57.763, languageId=1, inode=9a3a97ee-fca6-4a21-a1d8-6dddb2e6db4c, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=dotcms.org.1, host=SYSTEM_HOST, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=test, key=testVarname1615237999908.test1615237999908.name},lowIndexPriority=false], com.dotmarketing.portlets.contentlet.model.Contentlet@6a11f3d7[map={owner=system, identifier=248ff8ed-061d-4a61-96ad-71e424f500a3, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-08 21:13:19.673, languageId=1, inode=b680565c-c561-4776-8c23-2f7734acd5ba, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=system, host=SYSTEM_HOST, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=test, key=testVarname1615237999555.test1615237999555.name},lowIndexPriority=false]]
[08/03/21 22:21:39:405 GMT]  INFO util.StdOutErrLog: [class com.dotcms.publishing.PublisherAPIImplTest$PushPublisherMock]
[08/03/21 22:21:39:407 GMT]  INFO util.PushPublishLogger: class com.dotcms.publishing.PublisherAPIImpl : [BundleID: 01F09YWYPEVF5Z7ER7HTJ4WPS6] Started Publishing Task
[08/03/21 22:21:39:408 GMT]  INFO publishing.PublisherAPIImpl: Writing bundle.xml file
[08/03/21 22:21:39:410 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: DependencyBundler
[08/03/21 22:21:39:417 GMT]  INFO util.DependencyManager: PublisherFilter { excludeClassesSet = [] , excludeDependencyClassesSet = [] , excludeQueryIds = [] , excludeDependencyQueryIds = [] , relationships = true , dependencies = true}
[08/03/21 22:21:39:455 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: DependencyBundler
[08/03/21 22:21:39:455 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: HostBundler
